702625852	421174594	1	15	1319174144	0
-417509964	1265471974	1	25	3422552064	0
-1833425482	-617986000	1	16	1211105280	0
1494183420	1024670352	1	20	2835349504	0
2112705074	-1388942188	0	30	0	0
-1444404165	-1007324907	0	12	1460752384	0
-480210170	-1211675313	0	9	2392497664	0
1835894204	-331524232	0	26	3758096384	0
-701111289	1756873934	1	19	644874240	0
79530348	-1356361799	1	22	3997171712	0
1591911106	-1008524850	1	18	2268594176	0
-1676780869	-1227344327	1	20	1670381568	0
-918598204	-1459629521	1	10	4282956800	0
-1665310581	-733063329	1	7	657174400	0
1312635734	-1290538976	1	24	536870912	0
1401910432	563089098	0	4	419490976	0
1216637140	407709381	0	17	1300889600	0
-150762008	965234224	0	30	0	0
789965604	1508545433	0	24	2566914048	0
-441948782	-1643577539	0	3	4031248872	0
1688692082	672699172	0	27	536870912	0
-2129267538	1191092993	1	7	2136047744	0
-1831408594	556984930	1	8	854221312	0
276403049	-1453880846	0	5	720453184	0
727317998	-2139927301	1	29	1610612736	0
149839340	-1351946786	1	25	3154116608	0
2123091005	-189779692	0	13	102924288	0
347118211	1491331512	0	27	3221225472	0
-1510343343	255444004	0	14	1896415232	0
-1439342397	-2144026378	1	5	110632640	0
1438594366	-784834390	1	15	810876928	0
47376442	943810351	0	31	2147483648	0
-1378576316	962228945	0	4	2510761232	0
-1583449512	-302452853	1	4	3750688944	0
-659189806	649926724	0	6	2940604672	0
503337251	-300605026	1	6	2236114816	0
-1568028834	1255408995	1	17	180748288	0
-1941712217	2022503941	1	0	2022503941	0
1879786838	262987539	1	15	1871282176	0
1134448444	-2021787005	1	15	4248928256	0
-25176426	-461096412	1	21	1149239296	0
666348658	-1831863740	1	20	2755657728	0
-907032507	-1359858152	1	3	2006036672	0
-1519990407	-1860520105	0	25	2919235584	0
-1135420365	-523204800	1	15	1134559232	0
-801130272	874891641	1	12	1553436672	0
-1474834591	580939409	1	22	2755657728	0
969566058	-682897369	0	18	1083965440	0
-1300606067	-785638440	1	31	0	0
-1080991230	-1011808093	1	1	-2023616186	0
159293645	256337794	1	3	2050702352	0
1600650286	833819991	0	22	1438646272	0
-167252846	1017421866	0	10	2457905152	0
883437578	468169335	0	8	3887232768	0
1575600710	-1957493755	1	2	759959572	0
423926489	-1029611605	0	3	353041752	0
733574450	-387006636	0	28	1073741824	0
1353145202	-590150190	0	22	1954545664	0
-213219733	67632530	1	0	67632530	0
-1530122496	-1557763308	1	21	1652555776	0
1571681052	-756964406	1	7	1892803840	0
-1295983981	-2011318842	1	23	3808428032	0
1734538263	91630020	0	17	1401421824	0
991836693	1726028203	1	8	3776555776	0
-1940637617	938638966	1	10	3388594176	0
849224886	398499331	1	24	50331648	0
-2079802795	-598654524	1	18	118489088	0
182587025	-170107429	1	13	2344312832	0
1610535482	1931655231	1	6	3366850496	0
-1610881143	1510147055	1	18	263979008	0
-772157231	1994202994	1	15	2411266048	0
-340849445	760424615	1	31	2147483648	0
1491129594	1164447197	0	17	465174528	0
569251287	-1454276891	0	6	1415559488	0
-562006356	335742029	0	5	2153810336	0
1878228666	-1597303067	0	18	1536425984	0
42721297	-1982352004	0	17	1794637824	0
1292461529	1523119067	1	3	3595017944	0
-1155484471	-1380131098	0	14	934903808	0
1973410281	978449664	0	25	0	0
916127220	997788698	1	16	203030528	0
687239030	2090313639	0	24	2801795072	0
286129185	-324980676	1	26	4026531840	0
103155963	-1758890879	1	18	3523477504	0
115238722	1154426282	1	15	2463432704	0
2032257735	-425714064	0	25	3758096384	0
-821593067	1787235133	0	10	472708096	0
1785640716	-483797236	1	26	805306368	0
-303974179	-1730872906	0	0	-1730872906	0
-229802714	1142911420	0	7	263773696	0
1478389142	1567536965	1	29	2684354560	0
562367919	527870152	1	26	536870912	0
-1829328935	864111949	1	25	2583691264	0
-1527200298	2066261326	1	21	2847932416	0
1135498721	1781774092	0	9	1735268352	0
1547534244	2105595888	0	9	28303360	0
-437293476	881184023	0	9	194653696	0
-540633332	-929733689	0	8	2506344192	0
1796461280	-932158946	1	2	566331512	0
948493920	-2113753366	0	28	2684354560	0
-1256791669	277107023	0	25	2650800128	0
1831293448	-671071446	1	28	2684354560	0
-1076285477	-612395116	0	0	-612395116	0
-2117865568	1526424659	1	5	1600948832	0
1422049918	-358208349	1	5	1422234720	0
-1743963483	1053046039	1	15	445349888	0
246801326	-1949744979	0	15	2690023424	0
483802790	-2089057309	1	22	4173332480	0
-657786442	-1631674144	1	7	1599107072	0
-679849115	-502688786	1	26	3087007744	0
-678306537	619905204	1	8	4076909568	0
2023394411	569225926	1	5	1035360448	0
-179803874	-1568282761	0	1	1158401774	0
-1510308453	-1042371348	1	11	4117192704	0
-1125387191	1832101106	1	26	3355443200	0
-1034385244	-1681027364	0	8	3448691712	0
1951981233	-601729876	0	11	312827904	0
1767827334	1974029507	0	1	3948059014	0
-835460183	675064278	1	2	2700257112	0
-1449427745	693306	1	26	3892314112	0
-441575531	1572903766	0	21	1790967808	0
1166354921	1306657217	0	26	67108864	0
-1444776256	287754392	1	12	1820950528	0
548990869	-495296851	1	2	-1981187404	0
-1648529100	-1924638437	1	26	1811939328	0
-1821672292	-1264761014	0	3	2766813776	0
1309092191	-950720740	1	29	2147483648	0
-403595642	-2013971385	0	31	2147483648	0
202601542	1543683661	0	11	368207872	0
95998863	-581479610	1	21	1757413376	0
-729654422	942424844	0	26	805306368	0
2021858400	-459726598	0	31	0	0
-1918550720	-1043682837	1	3	240471896	0
-268617638	-957431179	1	29	2684354560	0
-1317850124	-1265099568	1	1	1764768160	0
-390586318	1315687893	0	13	2042273792	0
1605960962	-763274422	0	15	2913271808	0
377413129	2055125481	1	8	2126113024	0
1595282844	-559741402	1	12	811753472	0
391481742	-398311869	1	30	3221225472	0
782725100	-1412011049	0	25	2919235584	0
-1403296665	-1596559809	1	9	2900131328	0
-2106533103	-319802142	1	10	3235088384	0
-325146532	1541970952	0	30	0	0
-1546430929	-491173977	0	1	-982347954	0
-161482462	-1387980701	1	18	1636564992	0
1745224022	-156531250	1	13	1891221504	0
-1274801479	1988758429	0	4	1755363792	0
928122465	311166002	1	24	838860800	0
-382725936	-1309962923	1	24	1426063360	0
483573734	-84653941	1	27	1476395008	0
1032065022	-742977878	0	14	3282731008	0
-1525885062	892781798	1	6	1303460224	0
1810134133	-1002963663	0	8	939340032	0
-1505339646	-399184791	1	20	3331325952	0
2011128480	-456082615	1	6	875483712	0
-67204244	713688878	1	28	3758096384	0
652307545	429369161	0	3	3434953288	0
947679881	143228461	1	12	2548224000	0
1888791025	1206189301	0	7	4068375168	0
26772181	616690664	0	3	638558016	0
124734603	1222899731	1	4	2386526512	0
-2017290735	-1366675269	0	9	341931520	0
1314663699	1581989095	0	14	3476668416	0
